33;1;2;0;1;1;1;0;null;5;60.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;3;1;0;1;0;null;5;106.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;10;1;6;1;0;0;0;null;5;59.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
38;1;1;1;2;0;1;0;null;5;1055.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;0;1;6;1;0;1;0;null;5;181.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
48;0;1;6;1;1;1;0;null;5;218.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;2;1;3;1;1;0;0;null;5;429.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;9;2;6;1;0;1;0;null;5;327.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;3;1;0;1;1;1;0;null;5;216.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
45;9;2;6;1;0;1;0;null;5;201.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;1;0;5;1;0;1;0;null;5;102.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;0;0;6;1;0;1;0;null;5;65.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
42;2;1;6;1;0;1;0;null;5;58.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
30;0;1;6;1;1;1;0;null;5;221.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;4;1;6;1;0;0;0;null;5;957.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
38;1;2;1;1;0;0;0;null;5;202.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;0;0;6;1;1;1;0;null;5;161.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;9;1;2;1;1;1;0;null;5;705.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
51;9;1;3;1;0;1;0;null;5;167.0;4.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;0;1;7;1;0;1;1;null;5;29.0;9.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;6;1;6;1;1;1;0;null;5;89.0;4.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
38;7;1;3;1;0;1;0;null;5;306.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;4;0;5;1;0;1;0;null;5;56.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
46;9;0;6;1;0;1;0;null;5;796.0;5.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
36;7;1;1;2;1;1;0;null;5;1022.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
36;0;1;6;1;0;1;0;null;5;189.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;0;2;1;1;1;0;null;5;74.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;0;2;1;1;1;0;null;5;154.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;3;1;1;1;0;null;5;89.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;4;2;6;1;0;1;0;null;5;79.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;0;2;6;2;1;0;0;null;5;143.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;0;1;6;1;0;1;0;null;5;169.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
53;10;1;0;1;0;1;0;null;5;80.0;10.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;9;1;2;1;0;1;0;null;5;44.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
42;4;1;1;1;1;1;0;null;5;133.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;9;0;6;1;0;1;1;null;5;49.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;0;2;1;1;1;0;null;5;586.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;0;0;6;2;1;1;0;null;5;189.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;9;2;2;1;0;1;1;null;5;218.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;0;1;6;1;0;1;0;null;5;235.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;3;1;0;1;0;1;0;null;5;105.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;4;0;5;1;0;1;0;null;5;849.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
50;1;1;2;1;0;0;0;null;5;5.0;7.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;1;1;2;1;0;1;0;null;5;271.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;0;2;1;0;1;0;null;5;893.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
36;2;0;3;1;0;1;0;null;5;230.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;1;1;1;1;1;1;0;null;5;68.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;0;2;6;1;0;0;0;null;5;74.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;10;2;0;1;0;0;0;null;5;115.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;2;2;0;1;1;1;0;null;5;100.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
54;9;1;3;2;0;1;0;null;5;326.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;0;2;1;0;1;0;null;5;1182.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;3;1;3;1;1;1;0;null;5;144.0;6.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;0;1;6;1;0;0;0;null;5;189.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
39;6;2;3;1;0;1;0;null;5;169.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
45;7;2;3;2;0;1;0;null;5;670.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;1;1;2;2;0;1;0;null;5;57.0;7.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;7;1;3;2;0;1;1;null;5;76.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;9;1;5;1;0;1;0;null;5;42.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
46;0;1;6;1;0;1;0;null;5;81.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
41;0;0;3;1;0;1;0;null;5;199.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;10;2;0;1;1;1;0;null;5;184.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
54;5;1;0;1;1;1;0;null;5;18.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
33;1;2;0;1;0;1;0;null;5;451.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;5;1;6;1;1;1;0;null;5;51.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;9;1;6;2;0;0;0;null;5;63.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
46;0;1;6;1;0;1;0;null;5;70.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;3;1;0;1;1;1;0;null;5;44.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;9;2;5;1;0;0;1;null;5;54.0;4.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;4;1;6;1;0;1;0;null;5;13.0;4.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;4;1;6;1;0;1;0;null;5;401.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;9;2;3;1;0;0;0;null;5;484.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;3;1;0;1;0;null;5;59.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
33;9;2;6;1;1;1;0;null;5;64.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;9;0;6;1;0;1;0;null;5;526.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;4;1;3;1;1;0;0;null;5;105.0;5.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;0;1;6;1;1;1;0;null;5;128.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;10;1;6;1;1;1;0;null;5;115.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;10;2;0;1;1;0;0;null;5;573.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
46;4;1;2;1;0;1;0;null;5;996.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;0;1;6;1;1;1;0;null;5;206.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
41;9;1;6;1;0;0;0;null;5;135.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;6;1;0;1;1;null;5;36.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;9;2;5;1;1;1;0;null;5;1480.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
52;7;1;2;2;0;1;0;null;5;160.0;3.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;7;2;6;2;2;2;0;null;5;83.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;0;0;6;1;1;1;1;null;5;425.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;4;1;6;1;0;1;1;null;5;288.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;9;2;6;1;0;0;0;null;5;244.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;9;1;0;1;1;1;0;null;5;378.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;2;1;6;1;1;1;0;null;5;252.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;4;1;6;1;0;0;0;null;5;283.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;6;1;6;2;0;1;0;null;5;110.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;4;1;6;1;0;1;1;null;5;109.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
48;0;1;3;1;0;1;0;null;5;162.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;1;3;1;0;1;0;null;5;144.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
33;0;2;6;1;1;1;1;null;5;49.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
58;0;1;6;1;1;1;0;null;5;70.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;0;1;6;1;1;1;0;null;5;71.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;9;0;6;1;1;1;0;null;5;316.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
31;0;2;3;1;0;1;0;null;5;306.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
36;1;2;2;1;0;0;0;null;5;70.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;2;1;6;1;0;0;0;null;5;221.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;9;2;6;1;0;0;0;null;5;44.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;4;0;6;1;1;1;0;null;5;202.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
53;1;1;0;2;0;0;0;null;5;98.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
39;7;1;3;1;0;1;0;null;5;552.0;3.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;4;1;6;1;0;1;1;null;5;97.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;10;1;6;1;0;1;0;null;5;48.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
48;0;1;6;1;0;0;0;null;5;89.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;7;2;3;1;0;1;0;null;5;171.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
47;9;1;6;1;1;1;0;null;5;744.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;10;1;6;1;0;0;0;null;5;79.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
58;0;1;6;1;1;1;0;null;5;850.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
48;0;1;6;1;1;1;0;null;5;233.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;0;0;6;1;0;1;1;null;5;70.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;4;0;6;1;2;2;1;null;5;162.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;9;2;5;1;0;1;0;null;5;38.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;4;1;6;1;1;1;0;null;5;8.0;5.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;2;1;5;1;1;1;0;null;5;18.0;7.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
56;7;1;3;2;0;1;0;null;5;72.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
45;0;0;6;1;0;1;0;null;5;164.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;9;0;6;2;1;1;0;null;5;123.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;9;1;6;1;0;1;0;null;5;100.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
45;6;1;6;1;1;1;0;null;5;18.0;5.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;0;1;3;1;1;1;0;null;5;165.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
54;5;0;6;1;1;1;0;null;5;296.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;0;1;7;1;0;0;0;null;5;196.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
33;6;2;6;1;0;0;0;null;5;203.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;0;1;6;1;0;1;1;null;5;55.0;5.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
38;1;1;2;1;0;0;0;null;5;186.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;0;2;6;1;2;2;0;null;5;59.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;5;1;3;1;1;1;0;null;5;532.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
38;4;1;6;1;1;0;0;null;5;79.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;9;1;2;1;0;0;0;null;5;197.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;2;2;2;1;1;1;0;null;5;84.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;1;1;2;1;0;1;0;null;5;35.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
30;0;2;6;1;0;0;1;null;5;26.0;10.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;9;1;2;1;0;1;0;null;5;102.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;3;1;1;1;0;null;5;100.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;0;1;3;1;0;1;0;null;5;164.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
47;9;1;3;2;0;1;0;null;5;183.0;3.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;9;2;5;1;0;1;0;null;5;67.0;5.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
53;1;1;0;1;0;1;0;null;5;180.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;0;1;3;1;0;1;1;null;5;182.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
39;9;1;3;1;1;1;0;null;5;749.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
37;0;1;6;1;0;1;0;null;5;450.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
58;5;1;5;2;1;1;1;null;5;28.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;3;1;0;1;0;1;0;null;5;66.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;1;1;1;1;0;0;0;null;5;119.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;0;1;6;1;1;1;0;null;5;135.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
42;0;1;6;1;1;0;0;null;5;902.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
41;3;1;3;1;0;1;1;null;5;1074.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
37;0;2;6;1;0;0;0;null;5;661.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;6;0;5;1;0;1;0;null;5;492.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;0;1;7;2;1;1;0;null;5;142.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
43;0;2;6;1;0;1;1;null;5;43.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;3;1;3;1;1;1;0;null;5;28.0;4.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
33;0;1;6;1;0;1;0;null;5;82.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
36;1;1;2;1;0;1;0;null;5;63.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;6;1;1;1;0;null;5;264.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
49;1;1;1;1;0;1;0;null;5;118.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;0;1;6;1;1;1;0;null;5;124.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
42;0;1;3;1;1;1;0;null;5;218.0;6.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;8;2;5;1;1;1;1;null;5;232.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;0;2;6;1;0;1;0;null;5;190.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;9;1;2;1;1;1;0;null;5;10.0;7.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
48;1;0;0;1;0;1;0;null;5;456.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
56;0;0;3;1;0;1;0;null;5;176.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;1;1;2;2;0;1;0;null;5;312.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
41;0;2;6;1;0;0;0;null;5;45.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;0;1;6;1;0;1;0;null;5;124.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;9;2;5;1;0;1;0;null;5;42.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
58;0;0;6;1;1;1;0;null;5;189.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;6;1;6;2;2;2;0;null;5;31.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
45;1;1;2;1;1;1;0;null;5;126.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;7;2;2;2;0;1;0;null;5;232.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
44;1;1;1;1;0;1;0;null;5;11.0;4.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
56;10;0;3;2;0;1;0;null;5;109.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
52;9;1;5;1;0;1;0;null;5;64.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
35;0;0;6;1;0;1;0;null;5;28.0;3.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
48;9;1;5;1;0;0;0;null;5;148.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;4;1;6;1;0;1;0;null;5;104.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
57;0;0;6;2;0;0;0;null;5;65.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
45;0;0;3;1;0;1;0;null;5;980.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;0
39;0;2;3;1;2;2;0;null;5;206.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
54;9;1;3;2;0;1;0;null;5;82.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
47;0;1;6;1;0;1;0;null;5;45.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;7;1;3;1;0;1;1;null;5;62.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
48;7;1;5;1;1;1;0;null;5;10.0;6.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;0;2;6;2;0;1;0;null;5;16.0;9.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
35;0;0;6;1;0;1;0;null;5;102.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
54;0;1;6;2;1;1;0;null;5;298.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;9;1;6;1;1;1;0;null;5;52.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
38;1;1;1;2;0;0;0;null;5;213.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
35;0;0;6;1;0;1;0;null;5;226.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
40;1;0;0;1;0;1;0;null;5;58.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;1;1;2;1;0;1;0;null;5;224.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
55;2;0;6;1;1;1;0;null;5;48.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
35;4;1;6;1;1;1;0;null;5;207.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
39;7;0;7;1;0;1;0;null;5;163.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
29;0;2;6;1;0;1;0;null;5;24.0;5.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
47;0;1;6;1;1;1;0;null;5;103.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
56;7;2;3;1;0;1;0;null;5;219.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
35;4;1;6;1;0;1;0;null;5;152.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
30;0;2;6;1;1;1;0;null;5;171.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;10;1;3;1;1;0;0;null;5;94.0;2.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
39;7;1;3;1;1;0;0;null;5;104.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
56;4;1;2;1;0;0;0;null;5;62.0;2.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;0;1;6;1;1;0;0;null;5;220.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;3;1;0;0;0;null;5;50.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
31;0;2;3;1;0;0;0;null;5;112.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
43;7;2;3;2;1;0;0;null;5;53.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
56;7;1;0;2;0;0;0;null;5;119.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;4;1;5;1;0;1;0;null;5;381.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
32;9;2;5;1;0;1;0;null;5;226.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
41;4;0;6;1;1;1;0;null;5;157.0;4.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
51;0;1;6;1;0;1;0;null;5;673.0;1.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;9;2;5;1;0;1;0;null;5;347.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
50;10;1;5;1;0;1;0;null;5;58.0;1.0;999.0;1.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
34;0;1;6;1;0;0;0;null;5;85.0;3.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
37;0;1;6;1;0;1;0;null;5;224.0;5.0;999.0;0.0;0;-0.1;93.2;-42.0;4.021;5195.8;1
